archivo,url
data-capitulo-json/20151609.json,https://www.bcn.cl/presupuesto/periodo/2015/partida/16/capitulo/09.json
data-capitulo-json/20151610.json,https://www.bcn.cl/presupuesto/periodo/2015/partida/16/capitulo/10.json
data-capitulo-json/20151611.json,https://www.bcn.cl/presupuesto/periodo/2015/partida/16/capitulo/11.json
data-capitulo-json/20151620.json,https://www.bcn.cl/presupuesto/periodo/2015/partida/16/capitulo/20.json
data-capitulo-json/20151621.json,https://www.bcn.cl/presupuesto/periodo/2015/partida/16/capitulo/21.json
data-capitulo-json/20151622.json,https://www.bcn.cl/presupuesto/periodo/2015/partida/16/capitulo/22.json
data-capitulo-json/20151623.json,https://www.bcn.cl/presupuesto/periodo/2015/partida/16/capitulo/23.json
data-capitulo-json/20151624.json,https://www.bcn.cl/presupuesto/periodo/2015/partida/16/capitulo/24.json
data-capitulo-json/20151625.json,https://www.bcn.cl/presupuesto/periodo/2015/partida/16/capitulo/25.json
data-capitulo-json/20151626.json,https://www.bcn.cl/presupuesto/periodo/2015/partida/16/capitulo/26.json
data-capitulo-json/20151627.json,https://www.bcn.cl/presupuesto/periodo/2015/partida/16/capitulo/27.json
data-capitulo-json/20151628.json,https://www.bcn.cl/presupuesto/periodo/2015/partida/16/capitulo/28.json
data-capitulo-json/20151629.json,https://www.bcn.cl/presupuesto/periodo/2015/partida/16/capitulo/29.json
data-capitulo-json/20151630.json,https://www.bcn.cl/presupuesto/periodo/2015/partida/16/capitulo/30.json
data-capitulo-json/20151631.json,https://www.bcn.cl/presupuesto/periodo/2015/partida/16/capitulo/31.json
data-capitulo-json/20151632.json,https://www.bcn.cl/presupuesto/periodo/2015/partida/16/capitulo/32.json
data-capitulo-json/20151633.json,https://www.bcn.cl/presupuesto/periodo/2015/partida/16/capitulo/33.json
data-capitulo-json/20151634.json,https://www.bcn.cl/presupuesto/periodo/2015/partida/16/capitulo/34.json
data-capitulo-json/20151635.json,https://www.bcn.cl/presupuesto/periodo/2015/partida/16/capitulo/35.json
data-capitulo-json/20151636.json,https://www.bcn.cl/presupuesto/periodo/2015/partida/16/capitulo/36.json
data-capitulo-json/20151637.json,https://www.bcn.cl/presupuesto/periodo/2015/partida/16/capitulo/37.json
data-capitulo-json/20151638.json,https://www.bcn.cl/presupuesto/periodo/2015/partida/16/capitulo/38.json
data-capitulo-json/20151639.json,https://www.bcn.cl/presupuesto/periodo/2015/partida/16/capitulo/39.json
data-capitulo-json/20151640.json,https://www.bcn.cl/presupuesto/periodo/2015/partida/16/capitulo/40.json
data-capitulo-json/20151641.json,https://www.bcn.cl/presupuesto/periodo/2015/partida/16/capitulo/41.json
data-capitulo-json/20151642.json,https://www.bcn.cl/presupuesto/periodo/2015/partida/16/capitulo/42.json
data-capitulo-json/20151643.json,https://www.bcn.cl/presupuesto/periodo/2015/partida/16/capitulo/43.json
data-capitulo-json/20151644.json,https://www.bcn.cl/presupuesto/periodo/2015/partida/16/capitulo/44.json
data-capitulo-json/20151645.json,https://www.bcn.cl/presupuesto/periodo/2015/partida/16/capitulo/45.json
data-capitulo-json/20151646.json,https://www.bcn.cl/presupuesto/periodo/2015/partida/16/capitulo/46.json
data-capitulo-json/20151647.json,https://www.bcn.cl/presupuesto/periodo/2015/partida/16/capitulo/47.json
data-capitulo-json/20151649.json,https://www.bcn.cl/presupuesto/periodo/2015/partida/16/capitulo/49.json
data-capitulo-json/20151650.json,https://www.bcn.cl/presupuesto/periodo/2015/partida/16/capitulo/50.json
data-capitulo-json/20151651.json,https://www.bcn.cl/presupuesto/periodo/2015/partida/16/capitulo/51.json
data-capitulo-json/20151652.json,https://www.bcn.cl/presupuesto/periodo/2015/partida/16/capitulo/52.json
data-capitulo-json/20151653.json,https://www.bcn.cl/presupuesto/periodo/2015/partida/16/capitulo/53.json
data-capitulo-json/20151701.json,https://www.bcn.cl/presupuesto/periodo/2015/partida/17/capitulo/01.json
data-capitulo-json/20151702.json,https://www.bcn.cl/presupuesto/periodo/2015/partida/17/capitulo/02.json
data-capitulo-json/20151703.json,https://www.bcn.cl/presupuesto/periodo/2015/partida/17/capitulo/03.json
data-capitulo-json/20151801.json,https://www.bcn.cl/presupuesto/periodo/2015/partida/18/capitulo/01.json
data-capitulo-json/20151802.json,https://www.bcn.cl/presupuesto/periodo/2015/partida/18/capitulo/02.json
data-capitulo-json/20151821.json,https://www.bcn.cl/presupuesto/periodo/2015/partida/18/capitulo/21.json
data-capitulo-json/20151822.json,https://www.bcn.cl/presupuesto/periodo/2015/partida/18/capitulo/22.json
data-capitulo-json/20151823.json,https://www.bcn.cl/presupuesto/periodo/2015/partida/18/capitulo/23.json
data-capitulo-json/20151824.json,https://www.bcn.cl/presupuesto/periodo/2015/partida/18/capitulo/24.json
data-capitulo-json/20151825.json,https://www.bcn.cl/presupuesto/periodo/2015/partida/18/capitulo/25.json
data-capitulo-json/20151826.json,https://www.bcn.cl/presupuesto/periodo/2015/partida/18/capitulo/26.json
data-capitulo-json/20151827.json,https://www.bcn.cl/presupuesto/periodo/2015/partida/18/capitulo/27.json
data-capitulo-json/20151828.json,https://www.bcn.cl/presupuesto/periodo/2015/partida/18/capitulo/28.json
data-capitulo-json/20151829.json,https://www.bcn.cl/presupuesto/periodo/2015/partida/18/capitulo/29.json
data-capitulo-json/20151830.json,https://www.bcn.cl/presupuesto/periodo/2015/partida/18/capitulo/30.json
data-capitulo-json/20151831.json,https://www.bcn.cl/presupuesto/periodo/2015/partida/18/capitulo/31.json
data-capitulo-json/20151832.json,https://www.bcn.cl/presupuesto/periodo/2015/partida/18/capitulo/32.json
data-capitulo-json/20151833.json,https://www.bcn.cl/presupuesto/periodo/2015/partida/18/capitulo/33.json
data-capitulo-json/20151834.json,https://www.bcn.cl/presupuesto/periodo/2015/partida/18/capitulo/34.json
data-capitulo-json/20151835.json,https://www.bcn.cl/presupuesto/periodo/2015/partida/18/capitulo/35.json
data-capitulo-json/20151901.json,https://www.bcn.cl/presupuesto/periodo/2015/partida/19/capitulo/01.json
data-capitulo-json/20151902.json,https://www.bcn.cl/presupuesto/periodo/2015/partida/19/capitulo/02.json
data-capitulo-json/20151903.json,https://www.bcn.cl/presupuesto/periodo/2015/partida/19/capitulo/03.json
data-capitulo-json/20152001.json,https://www.bcn.cl/presupuesto/periodo/2015/partida/20/capitulo/01.json
data-capitulo-json/20152002.json,https://www.bcn.cl/presupuesto/periodo/2015/partida/20/capitulo/02.json
data-capitulo-json/20152101.json,https://www.bcn.cl/presupuesto/periodo/2015/partida/21/capitulo/01.json
data-capitulo-json/20152102.json,https://www.bcn.cl/presupuesto/periodo/2015/partida/21/capitulo/02.json
data-capitulo-json/20152104.json,https://www.bcn.cl/presupuesto/periodo/2015/partida/21/capitulo/04.json
data-capitulo-json/20152105.json,https://www.bcn.cl/presupuesto/periodo/2015/partida/21/capitulo/05.json
data-capitulo-json/20152106.json,https://www.bcn.cl/presupuesto/periodo/2015/partida/21/capitulo/06.json
data-capitulo-json/20152107.json,https://www.bcn.cl/presupuesto/periodo/2015/partida/21/capitulo/07.json
data-capitulo-json/20152108.json,https://www.bcn.cl/presupuesto/periodo/2015/partida/21/capitulo/08.json
data-capitulo-json/20152109.json,https://www.bcn.cl/presupuesto/periodo/2015/partida/21/capitulo/09.json
data-capitulo-json/20152201.json,https://www.bcn.cl/presupuesto/periodo/2015/partida/22/capitulo/01.json
data-capitulo-json/20152301.json,https://www.bcn.cl/presupuesto/periodo/2015/partida/23/capitulo/01.json
data-capitulo-json/20152401.json,https://www.bcn.cl/presupuesto/periodo/2015/partida/24/capitulo/01.json
data-capitulo-json/20152402.json,https://www.bcn.cl/presupuesto/periodo/2015/partida/24/capitulo/02.json
data-capitulo-json/20152403.json,https://www.bcn.cl/presupuesto/periodo/2015/partida/24/capitulo/03.json
data-capitulo-json/20152404.json,https://www.bcn.cl/presupuesto/periodo/2015/partida/24/capitulo/04.json
data-capitulo-json/20152501.json,https://www.bcn.cl/presupuesto/periodo/2015/partida/25/capitulo/01.json
data-capitulo-json/20152502.json,https://www.bcn.cl/presupuesto/periodo/2015/partida/25/capitulo/02.json
data-capitulo-json/20152503.json,https://www.bcn.cl/presupuesto/periodo/2015/partida/25/capitulo/03.json
data-capitulo-json/20152601.json,https://www.bcn.cl/presupuesto/periodo/2015/partida/26/capitulo/01.json
data-capitulo-json/20152602.json,https://www.bcn.cl/presupuesto/periodo/2015/partida/26/capitulo/02.json
data-capitulo-json/20160101.json,https://www.bcn.cl/presupuesto/periodo/2016/partida/01/capitulo/01.json
data-capitulo-json/20160201.json,https://www.bcn.cl/presupuesto/periodo/2016/partida/02/capitulo/01.json
data-capitulo-json/20160202.json,https://www.bcn.cl/presupuesto/periodo/2016/partida/02/capitulo/02.json
data-capitulo-json/20160203.json,https://www.bcn.cl/presupuesto/periodo/2016/partida/02/capitulo/03.json
data-capitulo-json/20160204.json,https://www.bcn.cl/presupuesto/periodo/2016/partida/02/capitulo/04.json
data-capitulo-json/20160301.json,https://www.bcn.cl/presupuesto/periodo/2016/partida/03/capitulo/01.json
data-capitulo-json/20160303.json,https://www.bcn.cl/presupuesto/periodo/2016/partida/03/capitulo/03.json
data-capitulo-json/20160304.json,https://www.bcn.cl/presupuesto/periodo/2016/partida/03/capitulo/04.json
data-capitulo-json/20160401.json,https://www.bcn.cl/presupuesto/periodo/2016/partida/04/capitulo/01.json
data-capitulo-json/20160502.json,https://www.bcn.cl/presupuesto/periodo/2016/partida/05/capitulo/02.json
data-capitulo-json/20160503.json,https://www.bcn.cl/presupuesto/periodo/2016/partida/05/capitulo/03.json
data-capitulo-json/20160504.json,https://www.bcn.cl/presupuesto/periodo/2016/partida/05/capitulo/04.json
data-capitulo-json/20160505.json,https://www.bcn.cl/presupuesto/periodo/2016/partida/05/capitulo/05.json
data-capitulo-json/20160507.json,https://www.bcn.cl/presupuesto/periodo/2016/partida/05/capitulo/07.json
data-capitulo-json/20160508.json,https://www.bcn.cl/presupuesto/periodo/2016/partida/05/capitulo/08.json
data-capitulo-json/20160509.json,https://www.bcn.cl/presupuesto/periodo/2016/partida/05/capitulo/09.json
data-capitulo-json/20160510.json,https://www.bcn.cl/presupuesto/periodo/2016/partida/05/capitulo/10.json
data-capitulo-json/20160531.json,https://www.bcn.cl/presupuesto/periodo/2016/partida/05/capitulo/31.json
data-capitulo-json/20160532.json,https://www.bcn.cl/presupuesto/periodo/2016/partida/05/capitulo/32.json
data-capitulo-json/20160533.json,https://www.bcn.cl/presupuesto/periodo/2016/partida/05/capitulo/33.json
data-capitulo-json/20160561.json,https://www.bcn.cl/presupuesto/periodo/2016/partida/05/capitulo/61.json
data-capitulo-json/20160562.json,https://www.bcn.cl/presupuesto/periodo/2016/partida/05/capitulo/62.json
data-capitulo-json/20160563.json,https://www.bcn.cl/presupuesto/periodo/2016/partida/05/capitulo/63.json
data-capitulo-json/20160564.json,https://www.bcn.cl/presupuesto/periodo/2016/partida/05/capitulo/64.json
data-capitulo-json/20160565.json,https://www.bcn.cl/presupuesto/periodo/2016/partida/05/capitulo/65.json
data-capitulo-json/20160566.json,https://www.bcn.cl/presupuesto/periodo/2016/partida/05/capitulo/66.json
data-capitulo-json/20160567.json,https://www.bcn.cl/presupuesto/periodo/2016/partida/05/capitulo/67.json
data-capitulo-json/20160568.json,https://www.bcn.cl/presupuesto/periodo/2016/partida/05/capitulo/68.json
data-capitulo-json/20160569.json,https://www.bcn.cl/presupuesto/periodo/2016/partida/05/capitulo/69.json
data-capitulo-json/20160570.json,https://www.bcn.cl/presupuesto/periodo/2016/partida/05/capitulo/70.json
data-capitulo-json/20160571.json,https://www.bcn.cl/presupuesto/periodo/2016/partida/05/capitulo/71.json
data-capitulo-json/20160572.json,https://www.bcn.cl/presupuesto/periodo/2016/partida/05/capitulo/72.json
data-capitulo-json/20160573.json,https://www.bcn.cl/presupuesto/periodo/2016/partida/05/capitulo/73.json
data-capitulo-json/20160574.json,https://www.bcn.cl/presupuesto/periodo/2016/partida/05/capitulo/74.json
data-capitulo-json/20160575.json,https://www.bcn.cl/presupuesto/periodo/2016/partida/05/capitulo/75.json
data-capitulo-json/20160601.json,https://www.bcn.cl/presupuesto/periodo/2016/partida/06/capitulo/01.json
data-capitulo-json/20160602.json,https://www.bcn.cl/presupuesto/periodo/2016/partida/06/capitulo/02.json
data-capitulo-json/20160603.json,https://www.bcn.cl/presupuesto/periodo/2016/partida/06/capitulo/03.json
data-capitulo-json/20160604.json,https://www.bcn.cl/presupuesto/periodo/2016/partida/06/capitulo/04.json
data-capitulo-json/20160605.json,https://www.bcn.cl/presupuesto/periodo/2016/partida/06/capitulo/05.json
data-capitulo-json/20160701.json,https://www.bcn.cl/presupuesto/periodo/2016/partida/07/capitulo/01.json
data-capitulo-json/20160702.json,https://www.bcn.cl/presupuesto/periodo/2016/partida/07/capitulo/02.json
data-capitulo-json/20160703.json,https://www.bcn.cl/presupuesto/periodo/2016/partida/07/capitulo/03.json
data-capitulo-json/20160704.json,https://www.bcn.cl/presupuesto/periodo/2016/partida/07/capitulo/04.json
data-capitulo-json/20160706.json,https://www.bcn.cl/presupuesto/periodo/2016/partida/07/capitulo/06.json
data-capitulo-json/20160707.json,https://www.bcn.cl/presupuesto/periodo/2016/partida/07/capitulo/07.json
data-capitulo-json/20160708.json,https://www.bcn.cl/presupuesto/periodo/2016/partida/07/capitulo/08.json
data-capitulo-json/20160709.json,https://www.bcn.cl/presupuesto/periodo/2016/partida/07/capitulo/09.json
data-capitulo-json/20160716.json,https://www.bcn.cl/presupuesto/periodo/2016/partida/07/capitulo/16.json
data-capitulo-json/20160719.json,https://www.bcn.cl/presupuesto/periodo/2016/partida/07/capitulo/19.json
data-capitulo-json/20160721.json,https://www.bcn.cl/presupuesto/periodo/2016/partida/07/capitulo/21.json
data-capitulo-json/20160723.json,https://www.bcn.cl/presupuesto/periodo/2016/partida/07/capitulo/23.json
data-capitulo-json/20160724.json,https://www.bcn.cl/presupuesto/periodo/2016/partida/07/capitulo/24.json
data-capitulo-json/20160725.json,https://www.bcn.cl/presupuesto/periodo/2016/partida/07/capitulo/25.json
data-capitulo-json/20160801.json,https://www.bcn.cl/presupuesto/periodo/2016/partida/08/capitulo/01.json
data-capitulo-json/20160802.json,https://www.bcn.cl/presupuesto/periodo/2016/partida/08/capitulo/02.json
data-capitulo-json/20160803.json,https://www.bcn.cl/presupuesto/periodo/2016/partida/08/capitulo/03.json
data-capitulo-json/20160804.json,https://www.bcn.cl/presupuesto/periodo/2016/partida/08/capitulo/04.json
data-capitulo-json/20160805.json,https://www.bcn.cl/presupuesto/periodo/2016/partida/08/capitulo/05.json
data-capitulo-json/20160807.json,https://www.bcn.cl/presupuesto/periodo/2016/partida/08/capitulo/07.json
data-capitulo-json/20160808.json,https://www.bcn.cl/presupuesto/periodo/2016/partida/08/capitulo/08.json
data-capitulo-json/20160811.json,https://www.bcn.cl/presupuesto/periodo/2016/partida/08/capitulo/11.json
data-capitulo-json/20160815.json,https://www.bcn.cl/presupuesto/periodo/2016/partida/08/capitulo/15.json
data-capitulo-json/20160816.json,https://www.bcn.cl/presupuesto/periodo/2016/partida/08/capitulo/16.json
data-capitulo-json/20160817.json,https://www.bcn.cl/presupuesto/periodo/2016/partida/08/capitulo/17.json
data-capitulo-json/20160830.json,https://www.bcn.cl/presupuesto/periodo/2016/partida/08/capitulo/30.json
data-capitulo-json/20160901.json,https://www.bcn.cl/presupuesto/periodo/2016/partida/09/capitulo/01.json
data-capitulo-json/20160902.json,https://www.bcn.cl/presupuesto/periodo/2016/partida/09/capitulo/02.json
data-capitulo-json/20160903.json,https://www.bcn.cl/presupuesto/periodo/2016/partida/09/capitulo/03.json
data-capitulo-json/20160904.json,https://www.bcn.cl/presupuesto/periodo/2016/partida/09/capitulo/04.json
data-capitulo-json/20160905.json,https://www.bcn.cl/presupuesto/periodo/2016/partida/09/capitulo/05.json
data-capitulo-json/20160908.json,https://www.bcn.cl/presupuesto/periodo/2016/partida/09/capitulo/08.json
data-capitulo-json/20160909.json,https://www.bcn.cl/presupuesto/periodo/2016/partida/09/capitulo/09.json
data-capitulo-json/20160911.json,https://www.bcn.cl/presupuesto/periodo/2016/partida/09/capitulo/11.json
data-capitulo-json/20160913.json,https://www.bcn.cl/presupuesto/periodo/2016/partida/09/capitulo/13.json
data-capitulo-json/20160915.json,https://www.bcn.cl/presupuesto/periodo/2016/partida/09/capitulo/15.json
data-capitulo-json/20160916.json,https://www.bcn.cl/presupuesto/periodo/2016/partida/09/capitulo/16.json
data-capitulo-json/20161001.json,https://www.bcn.cl/presupuesto/periodo/2016/partida/10/capitulo/01.json
data-capitulo-json/20161002.json,https://www.bcn.cl/presupuesto/periodo/2016/partida/10/capitulo/02.json
data-capitulo-json/20161003.json,https://www.bcn.cl/presupuesto/periodo/2016/partida/10/capitulo/03.json
data-capitulo-json/20161004.json,https://www.bcn.cl/presupuesto/periodo/2016/partida/10/capitulo/04.json
data-capitulo-json/20161007.json,https://www.bcn.cl/presupuesto/periodo/2016/partida/10/capitulo/07.json
data-capitulo-json/20161009.json,https://www.bcn.cl/presupuesto/periodo/2016/partida/10/capitulo/09.json
data-capitulo-json/20161101.json,https://www.bcn.cl/presupuesto/periodo/2016/partida/11/capitulo/01.json
data-capitulo-json/20161103.json,https://www.bcn.cl/presupuesto/periodo/2016/partida/11/capitulo/03.json
