archivo,url
data-programa-json/2014080107.json,https://www.bcn.cl/presupuesto/periodo/2014/partida/08/capitulo/01/programa/07.json
data-programa-json/2014080201.json,https://www.bcn.cl/presupuesto/periodo/2014/partida/08/capitulo/02/programa/01.json
data-programa-json/2014080202.json,https://www.bcn.cl/presupuesto/periodo/2014/partida/08/capitulo/02/programa/02.json
data-programa-json/2014080301.json,https://www.bcn.cl/presupuesto/periodo/2014/partida/08/capitulo/03/programa/01.json
data-programa-json/2014080401.json,https://www.bcn.cl/presupuesto/periodo/2014/partida/08/capitulo/04/programa/01.json
data-programa-json/2014080501.json,https://www.bcn.cl/presupuesto/periodo/2014/partida/08/capitulo/05/programa/01.json
data-programa-json/2014080701.json,https://www.bcn.cl/presupuesto/periodo/2014/partida/08/capitulo/07/programa/01.json
data-programa-json/2014080801.json,https://www.bcn.cl/presupuesto/periodo/2014/partida/08/capitulo/08/programa/01.json
data-programa-json/2014081101.json,https://www.bcn.cl/presupuesto/periodo/2014/partida/08/capitulo/11/programa/01.json
data-programa-json/2014081501.json,https://www.bcn.cl/presupuesto/periodo/2014/partida/08/capitulo/15/programa/01.json
data-programa-json/2014081601.json,https://www.bcn.cl/presupuesto/periodo/2014/partida/08/capitulo/16/programa/01.json
data-programa-json/2014081701.json,https://www.bcn.cl/presupuesto/periodo/2014/partida/08/capitulo/17/programa/01.json
data-programa-json/2014083001.json,https://www.bcn.cl/presupuesto/periodo/2014/partida/08/capitulo/30/programa/01.json
data-programa-json/2014090102.json,https://www.bcn.cl/presupuesto/periodo/2014/partida/09/capitulo/01/programa/02.json
data-programa-json/2014090108.json,https://www.bcn.cl/presupuesto/periodo/2014/partida/09/capitulo/01/programa/08.json
data-programa-json/2014090132.json,https://www.bcn.cl/presupuesto/periodo/2014/partida/09/capitulo/01/programa/32.json
data-programa-json/2014090101.json,https://www.bcn.cl/presupuesto/periodo/2014/partida/09/capitulo/01/programa/01.json
data-programa-json/2014090103.json,https://www.bcn.cl/presupuesto/periodo/2014/partida/09/capitulo/01/programa/03.json
data-programa-json/2014090104.json,https://www.bcn.cl/presupuesto/periodo/2014/partida/09/capitulo/01/programa/04.json
data-programa-json/2014090111.json,https://www.bcn.cl/presupuesto/periodo/2014/partida/09/capitulo/01/programa/11.json
data-programa-json/2014090120.json,https://www.bcn.cl/presupuesto/periodo/2014/partida/09/capitulo/01/programa/20.json
data-programa-json/2014090121.json,https://www.bcn.cl/presupuesto/periodo/2014/partida/09/capitulo/01/programa/21.json
data-programa-json/2014090130.json,https://www.bcn.cl/presupuesto/periodo/2014/partida/09/capitulo/01/programa/30.json
data-programa-json/2014090131.json,https://www.bcn.cl/presupuesto/periodo/2014/partida/09/capitulo/01/programa/31.json
data-programa-json/2014090201.json,https://www.bcn.cl/presupuesto/periodo/2014/partida/09/capitulo/02/programa/01.json
data-programa-json/2014090301.json,https://www.bcn.cl/presupuesto/periodo/2014/partida/09/capitulo/03/programa/01.json
data-programa-json/2014090501.json,https://www.bcn.cl/presupuesto/periodo/2014/partida/09/capitulo/05/programa/01.json
data-programa-json/2014090502.json,https://www.bcn.cl/presupuesto/periodo/2014/partida/09/capitulo/05/programa/02.json
data-programa-json/2014090801.json,https://www.bcn.cl/presupuesto/periodo/2014/partida/09/capitulo/08/programa/01.json
data-programa-json/2014090901.json,https://www.bcn.cl/presupuesto/periodo/2014/partida/09/capitulo/09/programa/01.json
data-programa-json/2014090902.json,https://www.bcn.cl/presupuesto/periodo/2014/partida/09/capitulo/09/programa/02.json
data-programa-json/2014090903.json,https://www.bcn.cl/presupuesto/periodo/2014/partida/09/capitulo/09/programa/03.json
data-programa-json/2014091101.json,https://www.bcn.cl/presupuesto/periodo/2014/partida/09/capitulo/11/programa/01.json
data-programa-json/2014091102.json,https://www.bcn.cl/presupuesto/periodo/2014/partida/09/capitulo/11/programa/02.json
data-programa-json/2014091301.json,https://www.bcn.cl/presupuesto/periodo/2014/partida/09/capitulo/13/programa/01.json
data-programa-json/2014091501.json,https://www.bcn.cl/presupuesto/periodo/2014/partida/09/capitulo/15/programa/01.json
data-programa-json/2014091601.json,https://www.bcn.cl/presupuesto/periodo/2014/partida/09/capitulo/16/programa/01.json
data-programa-json/2014091602.json,https://www.bcn.cl/presupuesto/periodo/2014/partida/09/capitulo/16/programa/02.json
data-programa-json/2014100101.json,https://www.bcn.cl/presupuesto/periodo/2014/partida/10/capitulo/01/programa/01.json
data-programa-json/2014100102.json,https://www.bcn.cl/presupuesto/periodo/2014/partida/10/capitulo/01/programa/02.json
data-programa-json/2014100201.json,https://www.bcn.cl/presupuesto/periodo/2014/partida/10/capitulo/02/programa/01.json
data-programa-json/2014100301.json,https://www.bcn.cl/presupuesto/periodo/2014/partida/10/capitulo/03/programa/01.json
data-programa-json/2014100401.json,https://www.bcn.cl/presupuesto/periodo/2014/partida/10/capitulo/04/programa/01.json
data-programa-json/2014100402.json,https://www.bcn.cl/presupuesto/periodo/2014/partida/10/capitulo/04/programa/02.json
data-programa-json/2014100501.json,https://www.bcn.cl/presupuesto/periodo/2014/partida/10/capitulo/05/programa/01.json
data-programa-json/2014100701.json,https://www.bcn.cl/presupuesto/periodo/2014/partida/10/capitulo/07/programa/01.json
data-programa-json/2014100702.json,https://www.bcn.cl/presupuesto/periodo/2014/partida/10/capitulo/07/programa/02.json
data-programa-json/2014100901.json,https://www.bcn.cl/presupuesto/periodo/2014/partida/10/capitulo/09/programa/01.json
data-programa-json/2014110101.json,https://www.bcn.cl/presupuesto/periodo/2014/partida/11/capitulo/01/programa/01.json
data-programa-json/2014110301.json,https://www.bcn.cl/presupuesto/periodo/2014/partida/11/capitulo/03/programa/01.json
data-programa-json/2014110401.json,https://www.bcn.cl/presupuesto/periodo/2014/partida/11/capitulo/04/programa/01.json
data-programa-json/2014110501.json,https://www.bcn.cl/presupuesto/periodo/2014/partida/11/capitulo/05/programa/01.json
data-programa-json/2014110701.json,https://www.bcn.cl/presupuesto/periodo/2014/partida/11/capitulo/07/programa/01.json
data-programa-json/2014110801.json,https://www.bcn.cl/presupuesto/periodo/2014/partida/11/capitulo/08/programa/01.json
data-programa-json/2014110901.json,https://www.bcn.cl/presupuesto/periodo/2014/partida/11/capitulo/09/programa/01.json
data-programa-json/2014111101.json,https://www.bcn.cl/presupuesto/periodo/2014/partida/11/capitulo/11/programa/01.json
data-programa-json/2014111801.json,https://www.bcn.cl/presupuesto/periodo/2014/partida/11/capitulo/18/programa/01.json
data-programa-json/2014111901.json,https://www.bcn.cl/presupuesto/periodo/2014/partida/11/capitulo/19/programa/01.json
data-programa-json/2014112001.json,https://www.bcn.cl/presupuesto/periodo/2014/partida/11/capitulo/20/programa/01.json
data-programa-json/2014112101.json,https://www.bcn.cl/presupuesto/periodo/2014/partida/11/capitulo/21/programa/01.json
data-programa-json/2014112201.json,https://www.bcn.cl/presupuesto/periodo/2014/partida/11/capitulo/22/programa/01.json
data-programa-json/2014112301.json,https://www.bcn.cl/presupuesto/periodo/2014/partida/11/capitulo/23/programa/01.json
data-programa-json/2014112401.json,https://www.bcn.cl/presupuesto/periodo/2014/partida/11/capitulo/24/programa/01.json
data-programa-json/2014112501.json,https://www.bcn.cl/presupuesto/periodo/2014/partida/11/capitulo/25/programa/01.json
data-programa-json/2014120101.json,https://www.bcn.cl/presupuesto/periodo/2014/partida/12/capitulo/01/programa/01.json
data-programa-json/2014120208.json,https://www.bcn.cl/presupuesto/periodo/2014/partida/12/capitulo/02/programa/08.json
data-programa-json/2014120201.json,https://www.bcn.cl/presupuesto/periodo/2014/partida/12/capitulo/02/programa/01.json
data-programa-json/2014120202.json,https://www.bcn.cl/presupuesto/periodo/2014/partida/12/capitulo/02/programa/02.json
data-programa-json/2014120203.json,https://www.bcn.cl/presupuesto/periodo/2014/partida/12/capitulo/02/programa/03.json
data-programa-json/2014120204.json,https://www.bcn.cl/presupuesto/periodo/2014/partida/12/capitulo/02/programa/04.json
data-programa-json/2014120206.json,https://www.bcn.cl/presupuesto/periodo/2014/partida/12/capitulo/02/programa/06.json
data-programa-json/2014120207.json,https://www.bcn.cl/presupuesto/periodo/2014/partida/12/capitulo/02/programa/07.json
data-programa-json/2014120211.json,https://www.bcn.cl/presupuesto/periodo/2014/partida/12/capitulo/02/programa/11.json
data-programa-json/2014120212.json,https://www.bcn.cl/presupuesto/periodo/2014/partida/12/capitulo/02/programa/12.json
data-programa-json/2014120401.json,https://www.bcn.cl/presupuesto/periodo/2014/partida/12/capitulo/04/programa/01.json
data-programa-json/2014120501.json,https://www.bcn.cl/presupuesto/periodo/2014/partida/12/capitulo/05/programa/01.json
data-programa-json/2014120701.json,https://www.bcn.cl/presupuesto/periodo/2014/partida/12/capitulo/07/programa/01.json
data-programa-json/2014130101.json,https://www.bcn.cl/presupuesto/periodo/2014/partida/13/capitulo/01/programa/01.json
data-programa-json/2014130102.json,https://www.bcn.cl/presupuesto/periodo/2014/partida/13/capitulo/01/programa/02.json
data-programa-json/2014130201.json,https://www.bcn.cl/presupuesto/periodo/2014/partida/13/capitulo/02/programa/01.json
data-programa-json/2014130301.json,https://www.bcn.cl/presupuesto/periodo/2014/partida/13/capitulo/03/programa/01.json
data-programa-json/2014130401.json,https://www.bcn.cl/presupuesto/periodo/2014/partida/13/capitulo/04/programa/01.json
data-programa-json/2014130404.json,https://www.bcn.cl/presupuesto/periodo/2014/partida/13/capitulo/04/programa/04.json
data-programa-json/2014130405.json,https://www.bcn.cl/presupuesto/periodo/2014/partida/13/capitulo/04/programa/05.json
data-programa-json/2014130406.json,https://www.bcn.cl/presupuesto/periodo/2014/partida/13/capitulo/04/programa/06.json
data-programa-json/2014130407.json,https://www.bcn.cl/presupuesto/periodo/2014/partida/13/capitulo/04/programa/07.json
data-programa-json/2014130408.json,https://www.bcn.cl/presupuesto/periodo/2014/partida/13/capitulo/04/programa/08.json
data-programa-json/2014130409.json,https://www.bcn.cl/presupuesto/periodo/2014/partida/13/capitulo/04/programa/09.json
data-programa-json/2014130501.json,https://www.bcn.cl/presupuesto/periodo/2014/partida/13/capitulo/05/programa/01.json
data-programa-json/2014130503.json,https://www.bcn.cl/presupuesto/periodo/2014/partida/13/capitulo/05/programa/03.json
data-programa-json/2014130504.json,https://www.bcn.cl/presupuesto/periodo/2014/partida/13/capitulo/05/programa/04.json
data-programa-json/2014130505.json,https://www.bcn.cl/presupuesto/periodo/2014/partida/13/capitulo/05/programa/05.json
data-programa-json/2014130506.json,https://www.bcn.cl/presupuesto/periodo/2014/partida/13/capitulo/05/programa/06.json
data-programa-json/2014130601.json,https://www.bcn.cl/presupuesto/periodo/2014/partida/13/capitulo/06/programa/01.json
data-programa-json/2014140101.json,https://www.bcn.cl/presupuesto/periodo/2014/partida/14/capitulo/01/programa/01.json
data-programa-json/2014150101.json,https://www.bcn.cl/presupuesto/periodo/2014/partida/15/capitulo/01/programa/01.json
data-programa-json/2014150103.json,https://www.bcn.cl/presupuesto/periodo/2014/partida/15/capitulo/01/programa/03.json
data-programa-json/2014150201.json,https://www.bcn.cl/presupuesto/periodo/2014/partida/15/capitulo/02/programa/01.json
data-programa-json/2014150301.json,https://www.bcn.cl/presupuesto/periodo/2014/partida/15/capitulo/03/programa/01.json
data-programa-json/2014150401.json,https://www.bcn.cl/presupuesto/periodo/2014/partida/15/capitulo/04/programa/01.json
data-programa-json/2014150501.json,https://www.bcn.cl/presupuesto/periodo/2014/partida/15/capitulo/05/programa/01.json
data-programa-json/2014150601.json,https://www.bcn.cl/presupuesto/periodo/2014/partida/15/capitulo/06/programa/01.json
data-programa-json/2014150701.json,https://www.bcn.cl/presupuesto/periodo/2014/partida/15/capitulo/07/programa/01.json
data-programa-json/2014150901.json,https://www.bcn.cl/presupuesto/periodo/2014/partida/15/capitulo/09/programa/01.json
data-programa-json/2014151001.json,https://www.bcn.cl/presupuesto/periodo/2014/partida/15/capitulo/10/programa/01.json
data-programa-json/2014151301.json,https://www.bcn.cl/presupuesto/periodo/2014/partida/15/capitulo/13/programa/01.json
data-programa-json/2014151302.json,https://www.bcn.cl/presupuesto/periodo/2014/partida/15/capitulo/13/programa/02.json
data-programa-json/2014151401.json,https://www.bcn.cl/presupuesto/periodo/2014/partida/15/capitulo/14/programa/01.json
data-programa-json/2014160201.json,https://www.bcn.cl/presupuesto/periodo/2014/partida/16/capitulo/02/programa/01.json
data-programa-json/2014160202.json,https://www.bcn.cl/presupuesto/periodo/2014/partida/16/capitulo/02/programa/02.json
data-programa-json/2014160203.json,https://www.bcn.cl/presupuesto/periodo/2014/partida/16/capitulo/02/programa/03.json
data-programa-json/2014160204.json,https://www.bcn.cl/presupuesto/periodo/2014/partida/16/capitulo/02/programa/04.json
data-programa-json/2014160401.json,https://www.bcn.cl/presupuesto/periodo/2014/partida/16/capitulo/04/programa/01.json
data-programa-json/2014160501.json,https://www.bcn.cl/presupuesto/periodo/2014/partida/16/capitulo/05/programa/01.json
data-programa-json/2014160901.json,https://www.bcn.cl/presupuesto/periodo/2014/partida/16/capitulo/09/programa/01.json
data-programa-json/2014161001.json,https://www.bcn.cl/presupuesto/periodo/2014/partida/16/capitulo/10/programa/01.json
data-programa-json/2014161002.json,https://www.bcn.cl/presupuesto/periodo/2014/partida/16/capitulo/10/programa/02.json
data-programa-json/2014161101.json,https://www.bcn.cl/presupuesto/periodo/2014/partida/16/capitulo/11/programa/01.json
data-programa-json/2014162001.json,https://www.bcn.cl/presupuesto/periodo/2014/partida/16/capitulo/20/programa/01.json
data-programa-json/2014162101.json,https://www.bcn.cl/presupuesto/periodo/2014/partida/16/capitulo/21/programa/01.json
data-programa-json/2014162201.json,https://www.bcn.cl/presupuesto/periodo/2014/partida/16/capitulo/22/programa/01.json
data-programa-json/2014162301.json,https://www.bcn.cl/presupuesto/periodo/2014/partida/16/capitulo/23/programa/01.json
data-programa-json/2014162401.json,https://www.bcn.cl/presupuesto/periodo/2014/partida/16/capitulo/24/programa/01.json
data-programa-json/2014162501.json,https://www.bcn.cl/presupuesto/periodo/2014/partida/16/capitulo/25/programa/01.json
data-programa-json/2014162601.json,https://www.bcn.cl/presupuesto/periodo/2014/partida/16/capitulo/26/programa/01.json
data-programa-json/2014162701.json,https://www.bcn.cl/presupuesto/periodo/2014/partida/16/capitulo/27/programa/01.json
data-programa-json/2014162801.json,https://www.bcn.cl/presupuesto/periodo/2014/partida/16/capitulo/28/programa/01.json
data-programa-json/2014162901.json,https://www.bcn.cl/presupuesto/periodo/2014/partida/16/capitulo/29/programa/01.json
data-programa-json/2014163001.json,https://www.bcn.cl/presupuesto/periodo/2014/partida/16/capitulo/30/programa/01.json
data-programa-json/2014163101.json,https://www.bcn.cl/presupuesto/periodo/2014/partida/16/capitulo/31/programa/01.json
data-programa-json/2014163201.json,https://www.bcn.cl/presupuesto/periodo/2014/partida/16/capitulo/32/programa/01.json
data-programa-json/2014163301.json,https://www.bcn.cl/presupuesto/periodo/2014/partida/16/capitulo/33/programa/01.json
data-programa-json/2014163401.json,https://www.bcn.cl/presupuesto/periodo/2014/partida/16/capitulo/34/programa/01.json
data-programa-json/2014163501.json,https://www.bcn.cl/presupuesto/periodo/2014/partida/16/capitulo/35/programa/01.json
